"Species","Year","SpnForAbd_Total","SpnForTrend_Total","SpnForAbd_Wild","SpnForTrend_Wild","CU_ID","CU_Name","DU_ID","STK_ID","Recruits_Total","Recruits_Wild"
"Sockeye","1956",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1957",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1958",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1959",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1960",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1961",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1962",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1963",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1964",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1965",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1966",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1967",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1968",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1969",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1970",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1971",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1972",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1973",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1974",NA,NA,NA,NA,"CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1975","   2909.0000","   2029.5265","   2909.0000","   2029.5265","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1976","   1737.0000","   1063.0000","   1737.0000","   1063.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1977","    538.2588","    309.0000","    538.2588","    309.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1978","    600.0000","    354.0000","    600.0000","    354.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1979","   2059.6144","   1054.0000","   2059.6144","   1054.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1980","   1228.7080","    661.0000","   1228.7080","    661.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1981","    707.4000","    389.0000","    707.4000","    389.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1982","   2734.0000","   1367.0000","   2734.0000","   1367.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1983","   2051.8600","   1230.0000","   2051.8600","   1230.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1984","   1431.9032","    716.0000","   1431.9032","    716.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1985","   1257.0000","    629.0000","   1257.0000","    629.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1986","   8800.7868","   4400.0000","   8800.7868","   4400.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1987","  13225.5796","   6419.0000","  13225.5796","   6419.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1988","  16348.9686","   9495.0000","  16348.9686","   9495.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1989","   3622.8396","   2258.0000","   3622.8396","   2258.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1990","   7039.6440","   4080.0000","   7039.6440","   4080.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1991","   2755.0000","   1378.0000","   2755.0000","   1378.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1992","   4080.7760","   2287.0000","   4080.7760","   2287.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1993","   2078.0000","   1222.0000","   2078.0000","   1222.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1994","   5954.1410","   3686.0000","   5954.1410","   3686.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1995","   1948.5238","    953.0000","   1948.5238","    953.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1996","  13146.3242","   6728.0000","  13146.3242","   6728.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1997","   9275.0673","   4538.0000","   9275.0673","   4538.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1998","   5929.0941","   3185.0000","   5929.0941","   3185.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1999","   2424.9554","   1404.0000","   2424.9554","   1404.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2000","   4860.5983","   2205.0000","   4860.5983","   2205.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2001","   5090.2091","   2432.0000","   5090.2091","   2432.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2002","   7262.6470","   3459.0000","   7262.6470","   3459.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2003","   2979.6360","   1960.0000","   2979.6360","   1960.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2004","   1022.2339","    584.0000","   1022.2339","    584.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2005","   2052.8016","   1290.0000","   2052.8016","   1290.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2006","   1514.6161","    939.0000","   1514.6161","    939.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2007","   3705.8262","   2021.0000","   3705.8262","   2021.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2008","    318.2018","    151.0000","    318.2018","    151.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2009","   1385.7468","    740.0000","   1385.7468","    740.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2010","   4805.6942","   2894.0000","   4805.6942","   2894.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2011","   5954.9473","   3455.0000","   5954.9473","   3455.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2012","   1778.5368","   1140.0000","   1778.5368","   1140.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2013","   1671.6955","    800.0000","   1671.6955","    800.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2014","   3634.0815","   2059.0000","   3634.0815","   2059.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2015","   2689.8916","   1355.0000","   2689.8916","   1355.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2016","   1573.3008","    808.0000","   1573.3008","    808.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2017","   1833.1487","   1358.0000","   1833.1487","   1358.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2018","   2171.8914","    987.0000","   2171.8914","    987.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2019","   1212.2656","    644.0000","   1212.2656","    644.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2020","   2042.3424","   1386.0000","   2042.3424","   1386.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2021","   5997.0000","   3053.0000","   5997.0000","   3053.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","2022","   5031.0000","   2516.0000","   5031.0000","   2516.0000","CU_14","Nahatlatch_ES","TBD",NA,NA,NA
"Sockeye","1950","    500.0000","    250.0000","    500.0000","    250.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1951","    500.0000","    250.0000","    500.0000","    250.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1952","   3449.6973","   1828.0000","   3449.6973","   1828.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1953","   4085.4858","   2748.0000","   4085.4858","   2748.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1954","   3233.6500","   1617.0000","   3233.6500","   1617.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1955","   4065.1600","   2602.0000","   4065.1600","   2602.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1956","   1842.2566","   1244.0000","   1842.2566","   1244.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1957","   3647.0000","   2181.0000","   3647.0000","   2181.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1958","   7513.0000","   4314.0000","   7513.0000","   4314.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1959","  15078.0480","   7992.0000","  15078.0480","   7992.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1960","   2518.5514","   1486.0000","   2518.5514","   1486.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1961","     80.0000","     40.0000","     80.0000","     40.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1962","    649.0000","    329.0000","    649.0000","    329.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1963","  29387.9860","  16308.0000","  29387.9860","  16308.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1964","    400.0487","    225.0000","    400.0487","    225.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1965","      0.0000","     20.0000","      0.0000","     20.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1966","    326.1367","    178.0000","    326.1367","    178.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1967","   4856.4000","   2684.0000","   4856.4000","   2684.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1968","      0.0000","    762.0000","      0.0000","    762.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1969","      0.0000","     10.0000","      0.0000","     10.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1970","      0.0000","     89.0000","      0.0000","     89.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1971","   7182.0000","   3878.0000","   7182.0000","   3878.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1972","   2239.3000","   1299.0000","   2239.3000","   1299.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1973","      0.0000","      5.0000","      0.0000","      5.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1974","      0.0000",NA,"      0.0000",NA,"CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1975","   4258.2254","   1891.0000","   4258.2254","   1891.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1976","    630.0000","    375.0000","    630.0000","    375.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1977","      0.0000",NA,"      0.0000",NA,"CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1978",NA,NA,NA,NA,"CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1979","      0.0000","   1409.5000","      0.0000","   1409.5000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1980","    679.0000","    389.0000","    679.0000","    389.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1981",NA,NA,NA,NA,"CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1982",NA,NA,NA,NA,"CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1983","   1630.0000","    928.0000","   1630.0000","    928.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1984","   2663.2081","   1567.0000","   2663.2081","   1567.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1985","      0.0000",NA,"      0.0000",NA,"CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1986",NA,NA,NA,NA,"CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1987","   3504.2223","   1705.0000","   3504.2223","   1705.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1988","  11138.0000","   6293.0000","  11138.0000","   6293.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1989","     65.0000","     46.0000","     65.0000","     46.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1990",NA,NA,NA,NA,"CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1991",NA,"   1386.0000",NA,"   1386.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1992","    970.0000","    740.0000","    970.0000","    740.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1993",NA,"     79.5000",NA,"     79.5000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1994","    270.0000","    100.0000","    270.0000","    100.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1995","   1840.0000","   1067.0000","   1840.0000","   1067.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1996","   1451.1840","    770.0000","   1451.1840","    770.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1997","    281.2550","    113.0000","    281.2550","    113.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1998","    366.6800","    257.0000","    366.6800","    257.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1999","   1089.0080","    533.0000","   1089.0080","    533.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2000","   3000.0000","   1738.0000","   3000.0000","   1738.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2001","   1000.0000","    647.0000","   1000.0000","    647.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2002","   1300.0000","    730.0000","   1300.0000","    730.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2003","    380.0000","    155.0000","    380.0000","    155.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2004","    320.0000","    249.0000","    320.0000","    249.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2005","    520.0000","    260.0000","    520.0000","    260.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2006","   2140.0000","   1383.0000","   2140.0000","   1383.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2007","    233.0000","     85.0000","    233.0000","     85.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2008","     46.1700","     16.0000","     46.1700","     16.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2009","     40.0000","     20.0000","     40.0000","     20.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2010","    673.0000","    355.0000","    673.0000","    355.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2011","    874.8480","    447.0000","    874.8480","    447.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2012","    100.0000","     40.0000","    100.0000","     40.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2013","    121.1386","     68.0000","    121.1386","     68.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2014","    107.0000","     54.0000","    107.0000","     54.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2015","    917.7700","    482.0000","    917.7700","    482.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2016","    164.0000","     82.0000","    164.0000","     82.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2017","     20.0000","     10.0000","     20.0000","     10.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2018","     70.0000","     35.0000","     70.0000","     35.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2019",NA,NA,NA,NA,"CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2020","     60.0000","     30.0000","     60.0000","     30.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2021","   1307.0000","    654.0000","   1307.0000","    654.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","2022","   1913.0000","    957.0000","   1913.0000","    957.0000","CU_15","Taseko_ES","TBD",NA,NA,NA
"Sockeye","1950","    559.0256","    233.0000","    559.0256","    233.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1951","    653.5088","    364.0000","    653.5088","    364.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1952","   1311.0000","    737.0000","   1311.0000","    737.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1953","   1445.2608","    690.0000","   1445.2608","    690.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1954","    985.9000","    686.0000","    985.9000","    686.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1955","     98.4200","     49.0000","     98.4200","     49.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1956","    919.0000","    460.0000","    919.0000","    460.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1957","   1146.3072","    561.0000","   1146.3072","    561.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1958","    653.0000","    327.0000","    653.0000","    327.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1959","    615.7800","    296.0000","    615.7800","    296.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1960","    400.0000","    300.0000","    400.0000","    300.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1961","   1291.0000","    610.0000","   1291.0000","    610.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1962","    595.8253","    289.0000","    595.8253","    289.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1963","    349.1170","    166.0000","    349.1170","    166.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1964","    652.0800","    345.0000","    652.0800","    345.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1965","    256.5750","    151.0000","    256.5750","    151.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1966","    822.7000","    452.0000","    822.7000","    452.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1967","    993.0100","    533.0000","    993.0100","    533.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1968","   1460.1216","    739.0000","   1460.1216","    739.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1969","    715.0000","    318.0000","    715.0000","    318.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1970","    361.0000","    158.0000","    361.0000","    158.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1971","    394.0000","    245.0000","    394.0000","    245.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1972","    293.1426","    188.0000","    293.1426","    188.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1973","    409.1941","    205.0000","    409.1941","    205.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1974","   1612.7424","    723.0000","   1612.7424","    723.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1975","    911.0000","    566.0000","    911.0000","    566.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1976","   1366.0000","    722.0000","   1366.0000","    722.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1977","    417.6112","    228.0000","    417.6112","    228.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1978","   1574.0000","    956.0000","   1574.0000","    956.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1979","    599.0000","    374.0000","    599.0000","    374.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1980","    386.0047","    252.0000","    386.0047","    252.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1981","    572.0000","    275.0000","    572.0000","    275.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1982","    466.6003","    267.0000","    466.6003","    267.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1983","    922.5369","    541.0000","    922.5369","    541.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1984","    266.0000","    189.0000","    266.0000","    189.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1985","    801.0000","    315.0000","    801.0000","    315.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1986","   1083.2900","    471.0000","   1083.2900","    471.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1987","   1524.5258","    665.0000","   1524.5258","    665.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1988","   2108.6808","   1338.0000","   2108.6808","   1338.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1989","    391.0000","    168.0000","    391.0000","    168.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1990","      0.0000","    267.5000","      0.0000","    267.5000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1991","    634.0000","    340.0000","    634.0000","    340.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1992","     92.0000","     50.0000","     92.0000","     50.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1993",NA,"     90.5000",NA,"     90.5000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1994","    151.3951","     64.0000","    151.3951","     64.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1995","    106.6954","     62.0000","    106.6954","     62.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1996","     75.2000","     24.0000","     75.2000","     24.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1997","     30.0000","     13.0000","     30.0000","     13.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1998","     56.0000","     18.0000","     56.0000","     18.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1999","    162.0000","     64.0000","    162.0000","     64.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2000","     21.7500","      4.0000","     21.7500","      4.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2001","     78.9310","     30.0000","     78.9310","     30.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2002","    560.0480","    240.0000","    560.0480","    240.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2003","    111.8374","     56.0000","    111.8374","     56.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2004","     37.6908","     12.0000","     37.6908","     12.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2005","    237.9048","    102.0000","    237.9048","    102.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2006","    160.9452","     69.0000","    160.9452","     69.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2007","    176.0000","     65.0000","    176.0000","     65.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2008","     62.9935","     36.0000","     62.9935","     36.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2009","   1522.3904","    803.0000","   1522.3904","    803.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2010","    965.9755","    448.0000","    965.9755","    448.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2011","   1525.4096","    726.0000","   1525.4096","    726.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2012","    457.0354","    228.0000","    457.0354","    228.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2013","   1636.1835","    729.0000","   1636.1835","    729.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2014","    346.0320","    144.0000","    346.0320","    144.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2015","    137.0000","     58.0000","    137.0000","     58.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2016","    236.0000","     93.0000","    236.0000","     93.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2017","    131.2716","     83.0000","    131.2716","     83.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2018","    171.0000","     68.0000","    171.0000","     68.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2019","    176.0000","     88.0000","    176.0000","     88.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2020","    237.3560","     94.0000","    237.3560","     94.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2021","    124.0000","     62.0000","    124.0000","     62.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","2022","    192.3375","     66.0000","    192.3375","     66.0000","CU_16","Widgeon_RT","TBD",NA,NA,NA
"Sockeye","1950",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1951",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1952",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1953",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1954",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1955",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1956",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1957",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1958",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1959",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1960",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1961",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1962",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1963",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1964",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1965",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
"Sockeye","1966",NA,NA,NA,NA,"CU_17","Chilliwack_ES","TBD",NA,NA,NA
